animation time,headPosition x,headPosition y,headPosition z,headRot (Quat) x,headRot (Quat) y,headRot (Quat) z,headRot (Quat) w,RControllerPos x,RControllerPos y,RControllerPos z,RControllerRot (Quat) x,RControllerRot (Quat) y,RControllerRot (Quat) z,RControllerRot (Quat) w,LControllerPos x,LControllerPos y,LControllerPos z,LControllerRot (Quat) x,LControllerRot (Quat) y,LControllerRot (Quat) z,LControllerRot (Quat) w,modelID,texY
0.791007876396179,7.41269063949585,2.49161839485168,8.92486763000488,0.0773330554366112,-0.913957893848419,0.0805565938353539,0.390142560005188,7.2995023727417,2.05426979064941,8.69890213012695,-0.630826652050018,-0.693184614181519,0.169162824749947,-0.304855436086655,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
0.802067399024963,7.41178369522095,2.49138212203979,8.92568397521973,0.0800513997673988,-0.911653399467468,0.0804827585816383,0.394971609115601,7.29708671569824,2.0577552318573,8.70180511474609,-0.645223021507263,-0.68044525384903,0.159944131970406,-0.308382153511047,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
0.812345504760742,7.41093635559082,2.49105739593506,8.92645645141602,0.0826666951179504,-0.909366846084595,0.0806075632572174,0.399650484323502,7.29491186141968,2.06190896034241,8.70428276062012,-0.657719373703003,-0.669136464595795,0.15163616836071,-0.3109150826931,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
0.823133230209351,7.41013050079346,2.49065041542053,8.92718982696533,0.0856028571724892,-0.907125294208527,0.0812461152672768,0.403974056243896,7.29292678833008,2.06850504875183,8.70507621765137,-0.666952192783356,-0.663296163082123,0.141437530517578,-0.308558642864227,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
0.835872709751129,7.40846824645996,2.49005055427551,8.92872142791748,0.0905449241399765,-0.902629911899567,0.0816695764660835,0.412784576416016,7.28891134262085,2.07837724685669,8.70797348022461,-0.685505747795105,-0.647348046302795,0.126493617892265,-0.308256089687347,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
0.846455335617065,7.40780735015869,2.48951530456543,8.9292688369751,0.0930624827742577,-0.900656700134277,0.0825140103697777,0.41635137796402,7.28618288040161,2.09014987945557,8.7037935256958,-0.685878574848175,-0.656534790992737,0.120887756347656,-0.28968757390976,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
0.861417531967163,7.40622806549072,2.48885536193848,8.93054676055908,0.0975295603275299,-0.896456897258759,0.0829752460122108,0.424226582050323,7.28145265579224,2.10681867599487,8.70065689086914,-0.696608603000641,-0.656794309616089,0.10659396648407,-0.268319845199585,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
0.872142910957336,7.4055061340332,2.48847436904907,8.93088626861572,0.0993486940860748,-0.89487624168396,0.0836853459477425,0.426993161439896,7.27881813049316,2.12131452560425,8.69498157501221,-0.698929905891418,-0.666802763938904,0.0922955572605133,-0.241563051939011,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
0.882813811302185,7.40393447875977,2.48783707618713,8.93195343017578,0.103332281112671,-0.891035377979279,0.0846488624811172,0.43383526802063,7.27396869659424,2.14258742332458,8.68987560272217,-0.708217442035675,-0.670289397239685,0.0703233480453491,-0.210225716233253,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
0.892890632152557,7.40328788757324,2.48743295669556,8.93220138549805,0.10479448735714,-0.88972270488739,0.0855850949883461,0.435989528894424,7.27085256576538,2.16075253486633,8.68419170379639,-0.710915088653564,-0.678836464881897,0.0486728250980377,-0.177233785390854,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
0.90453052520752,7.40193605422974,2.486652135849,8.93287658691406,0.108227089047432,-0.886692821979523,0.087315633893013,0.440952181816101,7.26473569869995,2.19205355644226,8.67725944519043,-0.717314898967743,-0.685446858406067,0.0116086006164551,-0.12444806098938,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
0.918223738670349,7.40128564834595,2.48626899719238,8.9332332611084,0.110087782144547,-0.885103285312653,0.088049903512001,0.443531543016434,7.26135301589966,2.2093493938446,8.67444896697998,-0.719770967960358,-0.687591254711151,-0.00941184163093567,-0.0951813459396362,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
0.927047967910767,7.40076446533203,2.48587203025818,8.93344593048096,0.111868217587471,-0.883881568908691,0.0893407389521599,0.445260792970657,7.25741958618164,2.22941756248474,8.67220592498779,-0.721007466316223,-0.689401626586914,-0.0343291759490967,-0.0607891082763672,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
0.939097881317139,7.40014457702637,2.48549461364746,8.93376731872559,0.113701447844505,-0.882358133792877,0.0903907269239426,0.4475998878479,7.25381326675415,2.24769687652588,8.67090797424316,-0.720897257328033,-0.690086960792542,-0.0565614402294159,-0.0297994017601013,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
0.949908196926117,7.39893913269043,2.48469305038452,8.93432998657227,0.117089234292507,-0.879234433174133,0.0925175100564957,0.452412903308868,7.24644231796265,2.28516578674316,8.67071342468262,-0.715525269508362,-0.690313935279846,-0.101671129465103,0.0339604318141937,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
0.960878968238831,7.39841461181641,2.48428797721863,8.93454742431641,0.118580520153046,-0.877839267253876,0.093717984855175,0.454481989145279,7.24256896972656,2.30459880828857,8.67196846008301,-0.708863079547882,-0.69112765789032,-0.123896718025208,0.0671221315860748,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
0.971767663955688,7.3979663848877,2.48395776748657,8.93470573425293,0.119717538356781,-0.876621425151825,0.0951111018657684,0.456241726875305,7.23843050003052,2.32507920265198,8.6752758026123,-0.69538152217865,-0.69633013010025,-0.145485162734985,0.101995080709457,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
0.982869982719421,7.39692687988281,2.48330950737,8.93515110015869,0.122220367193222,-0.873924612998962,0.0972577929496765,0.460281431674957,7.23014354705811,2.36218762397766,8.68154716491699,-0.671211004257202,-0.698432743549347,-0.185455948114395,0.165147230029106,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
0.993179380893707,7.39660358428955,2.48315024375916,8.93517780303955,0.12248107790947,-0.873228669166565,0.0982664152979851,0.461317539215088,7.22537708282471,2.3803722858429,8.68754768371582,-0.648745000362396,-0.707647740840912,-0.200947403907776,0.194897040724754,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.00437450408936,7.3964319229126,2.48313426971436,8.93511390686035,0.121649235486984,-0.873193621635437,0.0988240540027618,0.461484879255295,7.22064256668091,2.39468598365784,8.69558620452881,-0.623700380325317,-0.721237599849701,-0.212465077638626,0.213712304830551,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.02422320842743,7.39512920379639,2.48246335983276,8.93548488616943,0.123512864112854,-0.870352268218994,0.101252518594265,0.465810567140579,7.2069673538208,2.43962931632996,8.71476268768311,-0.570116639137268,-0.725278198719025,-0.260651707649231,0.284603774547577,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.0345983505249,7.39486217498779,2.48235106468201,8.93546390533447,0.123164266347885,-0.869986057281494,0.101603403687477,0.466510087251663,7.20348119735718,2.45016503334045,8.72255039215088,-0.556670725345612,-0.724252104759216,-0.276187419891357,0.298826277256012,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.04585981369019,7.3945837020874,2.48222374916077,8.93549919128418,0.12331947684288,-0.869534492492676,0.10230603069067,0.467157006263733,7.20061635971069,2.45967674255371,8.72988414764404,-0.549134194850922,-0.717860817909241,-0.291943728923798,0.312884122133255,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.05802369117737,7.39394283294678,2.48185753822327,8.9356746673584,0.124187797307968,-0.868132829666138,0.103864118456841,0.469185709953308,7.19418859481812,2.48014092445374,8.74428653717041,-0.531786739826202,-0.702280342578888,-0.322344779968262,0.346553385257721,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.06952595710754,7.39375066757202,2.48170304298401,8.93571281433105,0.124836787581444,-0.867781817913055,0.104527071118355,0.469515383243561,7.19275712966919,2.48607230186462,8.75053405761719,-0.538120985031128,-0.685076594352722,-0.335006773471832,0.358979910612106,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.0808869600296,7.39348602294922,2.48155522346497,8.93574714660645,0.125397428870201,-0.86725127696991,0.10527952760458,0.470177561044693,7.1903772354126,2.49314713478088,8.75698566436768,-0.537482023239136,-0.671303987503052,-0.34728080034256,0.373978734016418,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.09057283401489,7.39297580718994,2.48129105567932,8.93580436706543,0.126268059015274,-0.866427063941956,0.106219619512558,0.471251398324966,7.1855320930481,2.50582838058472,8.76957893371582,-0.534406006336212,-0.643658459186554,-0.36977419257164,0.404204279184341,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.10301828384399,7.39277124404907,2.48122429847717,8.93579959869385,0.126535147428513,-0.866284906864166,0.106531210243702,0.471370786428452,7.18330144882202,2.51043629646301,8.77522468566895,-0.532435595989227,-0.629782199859619,-0.379791110754013,0.419100850820541,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.11290264129639,7.39262437820435,2.48117923736572,8.93579292297363,0.126542434096336,-0.866476118564606,0.10682912170887,0.470949769020081,7.18118524551392,2.51415944099426,8.78057670593262,-0.527372121810913,-0.617738783359528,-0.390221685171127,0.433594912290573,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.12546861171722,7.39223670959473,2.48098540306091,8.93582439422607,0.126801997423172,-0.866340219974518,0.107610642910004,0.470952123403549,7.17711162567139,2.52280926704407,8.79210376739502,-0.514066457748413,-0.593155264854431,-0.41312164068222,0.461771726608276,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.13673710823059,7.39216089248657,2.48099970817566,8.93578910827637,0.126577854156494,-0.866729080677032,0.107701271772385,0.470275700092316,7.17586708068848,2.52408003807068,8.79626941680908,-0.504360973834991,-0.584427893161774,-0.425320446491241,0.472405165433884,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.14774203300476,7.39204120635986,2.48099231719971,8.9358081817627,0.126549810171127,-0.866898000240326,0.107689119875431,0.469974517822266,7.17420482635498,2.52561473846436,8.80045509338379,-0.493152856826782,-0.578386783599854,-0.435848951339722,0.481980264186859,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.15710163116455,7.39190912246704,2.48103976249695,8.93609428405762,0.126446008682251,-0.866836190223694,0.107191108167171,0.470230370759964,7.17028379440308,2.5262303352356,8.80759716033936,-0.461894869804382,-0.577572882175446,-0.454419285058975,0.496553957462311,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.17320072650909,7.39184665679932,2.48114824295044,8.93637752532959,0.126263812184334,-0.866496324539185,0.106520980596542,0.471057236194611,7.16860628128052,2.5235481262207,8.80881786346436,-0.443357735872269,-0.586577415466309,-0.461773991584778,0.496110588312149,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.18423676490784,7.39155435562134,2.48124814033508,8.93676280975342,0.126124396920204,-0.865698337554932,0.10589200258255,0.47270080447197,7.16570711135864,2.51989102363586,8.81192779541016,-0.417045533657074,-0.591176390647888,-0.474523961544037,0.501408576965332,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.19521915912628,7.39138698577881,2.48138737678528,8.93715476989746,0.125844985246658,-0.864792168140411,0.105366282165051,0.474547803401947,7.16511964797974,2.51540803909302,8.81014156341553,-0.408705323934555,-0.598751068115234,-0.475507467985153,0.498347103595734,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.2055230140686,7.39123630523682,2.48152804374695,8.93757247924805,0.125840619206429,-0.863730549812317,0.105092458426952,0.476538926362991,7.16527509689331,2.50939702987671,8.80569171905518,-0.406782776117325,-0.608986377716064,-0.470935702323914,0.49181604385376,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.21793866157532,7.39091968536377,2.48172402381897,8.93815326690674,0.126030385494232,-0.862290501594543,0.10459265857935,0.479199230670929,7.16494798660278,2.49979853630066,8.79940986633301,-0.401355177164078,-0.623696386814117,-0.464448541402817,0.483946770429611,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.22734248638153,7.39075708389282,2.4819347858429,8.93856334686279,0.126467242836952,-0.861170649528503,0.103946790099144,0.481234073638916,7.16635179519653,2.49161005020142,8.79115581512451,-0.41084361076355,-0.636204719543457,-0.449546605348587,0.473665475845337,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.23798072338104,7.39056205749512,2.4821879863739,8.93895149230957,0.126791343092918,-0.860028028488159,0.103142142295837,0.483360677957535,7.16782379150391,2.4830596446991,8.78274250030518,-0.421699166297913,-0.648452401161194,-0.432677239179611,0.463108867406845,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.24717903137207,7.39032077789307,2.48252367973328,8.93936634063721,0.127021729946136,-0.858654320240021,0.101982414722443,0.485981285572052,7.17028379440308,2.4721462726593,8.7721004486084,-0.438609212636948,-0.662713170051575,-0.409859538078308,0.447714656591415,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.25725555419922,7.38982486724854,2.48310732841492,8.9402027130127,0.127169847488403,-0.856065332889557,0.0997758656740189,0.4909428358078,7.17455148696899,2.4501256942749,8.75354385375977,-0.463391423225403,-0.689329087734222,-0.368597745895386,0.417408227920532,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.26810014247894,7.38950061798096,2.48354578018188,8.94077777862549,0.126792266964912,-0.854144036769867,0.0979114770889282,0.494747519493103,7.17755460739136,2.43439316749573,8.74190235137939,-0.477965980768204,-0.707782506942749,-0.338351488113403,0.395108640193939,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.27724099159241,7.38913583755493,2.4840362071991,8.94147682189941,0.126353532075882,-0.851988852024078,0.0960381627082825,0.4989253282547,7.18072080612183,2.41686153411865,8.73076152801514,-0.490079969167709,-0.727081537246704,-0.306299686431885,0.370613813400269,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.28819954395294,7.38877201080322,2.48452186584473,8.94221878051758,0.125731498003006,-0.849740386009216,0.094118669629097,0.5032639503479,7.18392181396484,2.39862608909607,8.72043514251709,-0.501117169857025,-0.744843542575836,-0.273874759674072,0.345083177089691,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.29687678813934,7.38838148117065,2.48504543304443,8.94311618804932,0.125160813331604,-0.847065567970276,0.0919804573059082,0.508285820484161,7.18784666061401,2.37719202041626,8.71035003662109,-0.513617634773254,-0.761919140815735,-0.237203374505043,0.315294861793518,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.30703842639923,7.38769912719727,2.48594212532043,8.94482898712158,0.124552480876446,-0.841800272464752,0.0881883949041367,0.517766356468201,7.19599771499634,2.33364009857178,8.69380664825439,-0.535976469516754,-0.787148237228394,-0.166122391819954,0.255989044904709,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.31782341003418,7.38698196411133,2.48644161224365,8.94698715209961,0.12507788836956,-0.835685908794403,0.0847553163766861,0.528016269207001,7.20282602310181,2.29865908622742,8.6901741027832,-0.555790722370148,-0.797144711017609,-0.113695681095123,0.206713184714317,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.3415584564209,7.38594198226929,2.48735022544861,8.95058155059814,0.125349283218384,-0.824122726917267,0.0788823813199997,0.546705603599548,7.21317386627197,2.24160099029541,8.68888854980469,-0.57562530040741,-0.806520700454712,-0.0311905443668365,0.131175935268402,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.36992824077606,7.38426208496094,2.48908543586731,8.95641803741455,0.124845571815968,-0.804059863090515,0.0690184682607651,0.577180981636047,7.23390913009644,2.13255715370178,8.69896125793457,-0.591635286808014,-0.797888278961182,0.114551514387131,-0.014833003282547,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.378986120224,7.38385105133057,2.48953151702881,8.95853519439697,0.124570474028587,-0.796594023704529,0.0660485774278641,0.587841629981995,7.24007987976074,2.10851287841797,8.70707988739014,-0.59431517124176,-0.791694283485413,0.133255153894424,-0.0474624633789063,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.38910067081451,7.38350629806519,2.48998284339905,8.96080780029297,0.124351218342781,-0.788542032241821,0.0629555284976959,0.598978281021118,7.24643802642822,2.08693361282349,8.71530723571777,-0.595716536045074,-0.786724865436554,0.142873629927635,-0.0759804546833038,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.39973700046539,7.38284873962402,2.49087643623352,8.96488761901855,0.123969726264477,-0.773810148239136,0.0569067895412445,0.61855560541153,7.25767660140991,2.04241037368774,8.73188018798828,-0.596813499927521,-0.772054553031921,0.174784541130066,-0.13113334774971,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.41052544116974,7.38265752792358,2.49131917953491,8.96728134155273,0.124005272984505,-0.764884769916534,0.0534758046269417,0.629852652549744,7.2617826461792,2.0228955745697,8.74213886260986,-0.60005509853363,-0.763015151023865,0.187816560268402,-0.149889290332794,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.42063164710999,7.38266372680664,2.49171471595764,8.969895362854,0.124463558197021,-0.754517257213593,0.0496724992990494,0.642452478408813,7.26418542861938,2.00435519218445,8.75399398803711,-0.602437138557434,-0.751985192298889,0.207694962620735,-0.168673068284988,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.43252789974213,7.38241910934448,2.49248266220093,8.97424983978271,0.124653935432434,-0.735993444919586,0.04283057898283,0.664033532142639,7.27066707611084,1.96548771858215,8.77731800079346,-0.606171250343323,-0.724826812744141,0.246032729744911,-0.215987652540207,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.44317317008972,7.38242959976196,2.49281072616577,8.97660446166992,0.124499604105949,-0.725547552108765,0.0392450802028179,0.675677835941315,7.27326679229736,1.94910669326782,8.79034805297852,-0.61129093170166,-0.707917094230652,0.2603819668293,-0.239537417888641,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.45218026638031,7.38252735137939,2.49311947822571,8.97897529602051,0.123890921473503,-0.714784204959869,0.0355159156024456,0.687366962432861,7.27563238143921,1.93584764003754,8.80330657958984,-0.619852542877197,-0.689553260803223,0.26719856262207,-0.262496173381805,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.4620441198349,7.38277673721313,2.49339389801025,8.98129940032959,0.123382769525051,-0.703808546066284,0.0318255051970482,0.698868751525879,7.27742195129395,1.92581009864807,8.81595134735107,-0.629500508308411,-0.671042323112488,0.269581526517868,-0.284178048372269,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.47222578525543,7.38339328765869,2.49347877502441,8.98359298706055,0.123406201601028,-0.692587912082672,0.0284845940768719,0.710127890110016,7.27811050415039,1.92044603824615,8.82675743103027,-0.637699902057648,-0.655096650123596,0.269542783498764,-0.302545756101608,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.48795580863953,7.38397121429443,2.49390506744385,8.98793601989746,0.123305335640907,-0.67133766412735,0.0219021141529083,0.730494320392609,7.28089332580566,1.90083336830139,8.84872913360596,-0.645904779434204,-0.62441873550415,0.278878450393677,-0.33931565284729,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.49819195270538,7.38511276245117,2.49414277076721,8.99222183227539,0.123598381876945,-0.649006724357605,0.0157737694680691,0.750509858131409,7.2804069519043,1.8917111158371,8.86476039886475,-0.655043840408325,-0.60209196805954,0.284378886222839,-0.357115626335144,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.50898671150208,7.38610410690308,2.49418663978577,8.99426555633545,0.123871892690659,-0.637370347976685,0.0132078863680363,0.760421216487885,7.2798113822937,1.88956451416016,8.87060165405273,-0.656830310821533,-0.595487892627716,0.289345324039459,-0.360898077487946,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.51994943618774,7.38743257522583,2.49423050880432,8.99619579315186,0.123829863965511,-0.625558733940125,0.011210210621357,0.770205795764923,7.27931118011475,1.89236104488373,8.87276363372803,-0.6549933552742,-0.5992032289505,0.291844725608826,-0.356042057275772,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.53090012073517,7.3886194229126,2.49430441856384,8.99810123443604,0.123482078313828,-0.613889455795288,0.00908601656556129,0.779621362686157,7.27965259552002,1.89395916461945,8.87578010559082,-0.652119278907776,-0.602296054363251,0.293085008859634,-0.355079114437103,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.54164206981659,7.39066362380981,2.49451899528503,9.00195121765137,0.122865945100784,-0.59044998884201,0.00456279143691063,0.797654032707214,7.28055572509766,1.8949921131134,8.88347911834717,-0.646518647670746,-0.605452179908752,0.296724379062653,-0.356925785541534,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.55291211605072,7.39214944839478,2.49450826644897,9.00371265411377,0.122436121106148,-0.578857064247131,0.00308610498905182,0.806178987026215,7.28092527389526,1.90112888813019,8.8829870223999,-0.63750147819519,-0.619643151760101,0.297933727502823,-0.347663342952728,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.56335580348969,7.39373826980591,2.4945068359375,9.00539493560791,0.121892064809799,-0.567564129829407,0.00188050046563148,0.81425416469574,7.28065252304077,1.90762388706207,8.88164138793945,-0.627648770809174,-0.635089159011841,0.301248639822006,-0.334616482257843,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.57506704330444,7.39627695083618,2.49467206001282,9.00890636444092,0.120995722711086,-0.544040560722351,-0.00149346888065338,0.83028781414032,7.27988290786743,1.91542279720306,8.8828763961792,-0.614467561244965,-0.653831362724304,0.307792335748672,-0.31654092669487,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.58372831344604,7.39810657501221,2.49471569061279,9.01032447814941,0.120466873049736,-0.53303062915802,-0.00190294906497002,0.837473928928375,7.27806329727173,1.92312896251678,8.87966060638428,-0.606404542922974,-0.669905662536621,0.310217767953873,-0.295406520366669,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
1.5938583612442,7.4001784324646,2.49473309516907,9.01152896881104,0.120036870241165,-0.522164821624756,-0.00200957804918289,0.84435248374939,7.27575206756592,1.93124759197235,8.8760814666748,-0.600739419460297,-0.684880018234253,0.309216201305389,-0.272831410169601,6.35302257537842,1.67724609375,7.93306541442871,-7.84977860490699E-09,-0.836422681808472,2.47061340274968E-08,-0.54808509349823,0,0
