animation time,headPosition x,headPosition y,headPosition z,headRot (Quat) x,headRot (Quat) y,headRot (Quat) z,headRot (Quat) w,RControllerPos x,RControllerPos y,RControllerPos z,RControllerRot (Quat) x,RControllerRot (Quat) y,RControllerRot (Quat) z,RControllerRot (Quat) w,LControllerPos x,LControllerPos y,LControllerPos z,LControllerRot (Quat) x,LControllerRot (Quat) y,LControllerRot (Quat) z,LControllerRot (Quat) w
2.10889267921448,2.74446988105774,1.65583288669586,-0.423747986555099,-0.103775545954704,0.891786456108093,-0.354884952306747,-0.260776430368423,2.48011589050293,1.29228091239929,-0.151286035776138,-0.103775545954704,0.891786456108093,-0.354884952306747,-0.260776430368423,3.09721255302429,1.29228091239929,-0.54593551158905,-0.103775545954704,0.891786456108093,-0.354884952306747,-0.260776430368423
2.12271952629089,2.74446988105774,1.65583288669586,-0.423747986555099,-0.103775545954704,0.891786456108093,-0.354884952306747,-0.260776430368423,2.48011589050293,1.29228091239929,-0.151286035776138,-0.103775545954704,0.891786456108093,-0.354884952306747,-0.260776430368423,3.09721255302429,1.29228091239929,-0.54593551158905,-0.103775545954704,0.891786456108093,-0.354884952306747,-0.260776430368423
2.13672780990601,2.74446988105774,1.65583288669586,-0.423747986555099,-0.103775545954704,0.891786456108093,-0.354884952306747,-0.260776430368423,2.48011589050293,1.29228091239929,-0.151286035776138,-0.103775545954704,0.891786456108093,-0.354884952306747,-0.260776430368423,3.09721255302429,1.29228091239929,-0.54593551158905,-0.103775545954704,0.891786456108093,-0.354884952306747,-0.260776430368423
2.15037822723389,2.74446988105774,1.65583288669586,-0.423747986555099,-0.103775545954704,0.891786456108093,-0.354884952306747,-0.260776430368423,2.48011589050293,1.29228091239929,-0.151286035776138,-0.103775545954704,0.891786456108093,-0.354884952306747,-0.260776430368423,3.09721255302429,1.29228091239929,-0.54593551158905,-0.103775545954704,0.891786456108093,-0.354884952306747,-0.260776430368423
2.16454029083252,2.74551200866699,1.65852761268616,-0.42546409368515,-0.0986243560910225,0.897260010242462,-0.346223831176758,-0.255591005086899,2.47335767745972,1.29323101043701,-0.163206785917282,-0.0986243560910225,0.897260010242462,-0.346223831176758,-0.255591005086899,3.09590435028076,1.29323101043701,-0.549201607704163,-0.0986243560910225,0.897260010242462,-0.346223831176758,-0.255591005086899
2.1784462928772,2.74570250511169,1.66214859485626,-0.426881790161133,-0.093880906701088,0.902897953987122,-0.333992153406143,-0.253793001174927,2.46639370918274,1.29477524757385,-0.175263196229935,-0.093880906701088,0.902897953987122,-0.333992153406143,-0.253793001174927,3.09161972999573,1.29477524757385,-0.556902527809143,-0.093880906701088,0.902897953987122,-0.333992153406143,-0.253793001174927
2.19245767593384,2.74572277069092,1.66763460636139,-0.42861345410347,-0.0874451249837875,0.910581588745117,-0.315317153930664,-0.252526432275772,2.45670938491821,1.2976838350296,-0.192189693450928,-0.0874451249837875,0.910581588745117,-0.315317153930664,-0.252526432275772,3.0845844745636,1.2976838350296,-0.569454789161682,-0.0874451249837875,0.910581588745117,-0.315317153930664,-0.252526432275772
2.20649409294128,2.74572277069092,1.66763460636139,-0.42861345410347,-0.0874451249837875,0.910581588745117,-0.315317153930664,-0.252526432275772,2.45670938491821,1.2976838350296,-0.192189693450928,-0.0874451249837875,0.910581588745117,-0.315317153930664,-0.252526432275772,3.0845844745636,1.2976838350296,-0.569454789161682,-0.0874451249837875,0.910581588745117,-0.315317153930664,-0.252526432275772
2.22010827064514,2.74588108062744,1.67317736148834,-0.430151373147964,-0.0811031088232994,0.917867481708527,-0.296463131904602,-0.251100063323975,2.44731426239014,1.3012980222702,-0.209126114845276,-0.0811031088232994,0.917867481708527,-0.296463131904602,-0.251100063323975,3.07780790328979,1.3012980222702,-0.581998884677887,-0.0811031088232994,0.917867481708527,-0.296463131904602,-0.251100063323975
2.23390817642212,2.74617528915405,1.67876720428467,-0.431490927934647,-0.0748587027192116,0.924751400947571,-0.277438700199127,-0.24951708316803,2.43822240829468,1.30561184883118,-0.226043492555618,-0.0748587027192116,0.924751400947571,-0.277438700199127,-0.24951708316803,3.07130360603333,1.30561184883118,-0.594505608081818,-0.0748587027192116,0.924751400947571,-0.277438700199127,-0.24951708316803
2.24805927276611,2.74584341049194,1.68345415592194,-0.432060897350311,-0.0704926326870918,0.92945259809494,-0.261257320642471,-0.250785559415817,2.43133282661438,1.30973541736603,-0.237880796194077,-0.0704926326870918,0.92945259809494,-0.261257320642471,-0.250785559415817,3.06441426277161,1.30973541736603,-0.606342911720276,-0.0704926326870918,0.92945259809494,-0.261257320642471,-0.250785559415817
2.26161122322083,2.74584341049194,1.68345415592194,-0.432060897350311,-0.0704926326870918,0.92945259809494,-0.261257320642471,-0.250785559415817,2.43133282661438,1.30973541736603,-0.237880796194077,-0.0704926326870918,0.92945259809494,-0.261257320642471,-0.250785559415817,3.06441426277161,1.30973541736603,-0.606342911720276,-0.0704926326870918,0.92945259809494,-0.261257320642471,-0.250785559415817
2.27557182312012,2.74542784690857,1.69288301467896,-0.432775050401688,-0.0616973973810673,0.93800413608551,-0.228660717606544,-0.25309294462204,2.41779208183289,1.31940364837646,-0.261146306991577,-0.0616973973810673,0.93800413608551,-0.228660717606544,-0.25309294462204,3.05087351799011,1.31940364837646,-0.629608392715454,-0.0616973973810673,0.93800413608551,-0.228660717606544,-0.25309294462204
2.28928256034851,2.74533414840698,1.70045328140259,-0.432935923337936,-0.0546065755188465,0.944023013114929,-0.20238097012043,-0.254716962575912,2.40722417831421,1.32847571372986,-0.279303550720215,-0.0546065755188465,0.944023013114929,-0.20238097012043,-0.254716962575912,3.04030561447144,1.32847571372986,-0.647765636444092,-0.0546065755188465,0.944023013114929,-0.20238097012043,-0.254716962575912
2.30358052253723,2.74542689323425,1.7070769071579,-0.432776838541031,-0.0483669862151146,0.948685765266418,-0.17925600707531,-0.255975067615509,2.3981990814209,1.33736526966095,-0.294810682535172,-0.0483669862151146,0.948685765266418,-0.17925600707531,-0.255975067615509,3.03128027915955,1.33736526966095,-0.663272798061371,-0.0483669862151146,0.948685765266418,-0.17925600707531,-0.255975067615509
2.31719779968262,2.74542689323425,1.7070769071579,-0.432776838541031,-0.0483669862151146,0.948685765266418,-0.17925600707531,-0.255975067615509,2.3981990814209,1.33736526966095,-0.294810682535172,-0.0483669862151146,0.948685765266418,-0.17925600707531,-0.255975067615509,3.03128027915955,1.33736526966095,-0.663272798061371,-0.0483669862151146,0.948685765266418,-0.17925600707531,-0.255975067615509
2.33134937286377,2.74645185470581,1.71274137496948,-0.432889342308044,-0.0424391478300095,0.953122913837433,-0.159498050808907,-0.253606379032135,2.39059925079346,1.34567499160767,-0.310743153095245,-0.0424391478300095,0.953122913837433,-0.159498050808907,-0.253606379032135,3.02623772621155,1.34567499160767,-0.674776673316956,-0.0424391478300095,0.953122913837433,-0.159498050808907,-0.253606379032135
2.34527635574341,2.74677586555481,1.71838366985321,-0.432323545217514,-0.0371187031269073,0.956254065036774,-0.139502346515656,-0.254439502954483,2.38331508636475,1.35460615158081,-0.323462009429932,-0.0371187031269073,0.956254065036774,-0.139502346515656,-0.254439502954483,3.01895332336426,1.35460615158081,-0.687495410442352,-0.0371187031269073,0.956254065036774,-0.139502346515656,-0.254439502954483
2.35983967781067,2.74730181694031,1.72492468357086,-0.43140509724617,-0.0308911167085171,0.959376990795135,-0.11609736084938,-0.255270481109619,2.37506079673767,1.36579060554504,-0.337874799966812,-0.0308911167085171,0.959376990795135,-0.11609736084938,-0.255270481109619,3.01069903373718,1.36579060554504,-0.701908230781555,-0.0308911167085171,0.959376990795135,-0.11609736084938,-0.255270481109619
2.37281036376953,2.74730181694031,1.72492468357086,-0.43140509724617,-0.0308911167085171,0.959376990795135,-0.11609736084938,-0.255270481109619,2.37506079673767,1.36579060554504,-0.337874799966812,-0.0308911167085171,0.959376990795135,-0.11609736084938,-0.255270481109619,3.01069903373718,1.36579060554504,-0.701908230781555,-0.0308911167085171,0.959376990795135,-0.11609736084938,-0.255270481109619
2.38653564453125,2.74782609939575,1.73002314567566,-0.430489540100098,-0.0259848833084106,0.961428940296173,-0.0976583734154701,-0.255816429853439,2.36877179145813,1.37513971328735,-0.348856210708618,-0.0259848833084106,0.961428940296173,-0.0976583734154701,-0.255816429853439,3.00441002845764,1.37513971328735,-0.712889611721039,-0.0259848833084106,0.961428940296173,-0.0976583734154701,-0.255816429853439
2.400559425354,2.74784374237061,1.73644709587097,-0.428623974323273,-0.0199856515973806,0.962627232074738,-0.074070118367672,-0.259736776351929,2.36071872711182,1.38772916793823,-0.359208047389984,-0.0199856515973806,0.962627232074738,-0.074070118367672,-0.259736776351929,2.99380016326904,1.38772916793823,-0.727670192718506,-0.0199856515973806,0.962627232074738,-0.074070118367672,-0.259736776351929
2.41459226608276,2.74784374237061,1.73644709587097,-0.428623974323273,-0.0199856515973806,0.962627232074738,-0.074070118367672,-0.259736776351929,2.36071872711182,1.38772916793823,-0.359208047389984,-0.0199856515973806,0.962627232074738,-0.074070118367672,-0.259736776351929,2.99380016326904,1.38772916793823,-0.727670192718506,-0.0199856515973806,0.962627232074738,-0.074070118367672,-0.259736776351929
2.42846322059631,2.7485237121582,1.74098324775696,-0.427455842494965,-0.0154495751485229,0.963773250579834,-0.0572586692869663,-0.260045975446701,2.35531806945801,1.39718008041382,-0.368487268686295,-0.0154495751485229,0.963773250579834,-0.0572586692869663,-0.260045975446701,2.98839950561523,1.39718008041382,-0.736949384212494,-0.0154495751485229,0.963773250579834,-0.0572586692869663,-0.260045975446701
2.44242143630981,2.74936079978943,1.74990022182465,-0.424267441034317,-0.00644698785617948,0.964269518852234,-0.0235662255436182,-0.263794213533401,2.34455060958862,1.41717660427094,-0.382890164852142,-0.00644698785617948,0.964269518852234,-0.0235662255436182,-0.263794213533401,2.97504425048828,1.41717660427094,-0.755762934684753,-0.00644698785617948,0.964269518852234,-0.0235662255436182,-0.263794213533401
2.45666885375977,2.74936079978943,1.74990022182465,-0.424267441034317,-0.00644698785617948,0.964269518852234,-0.0235662255436182,-0.263794213533401,2.34455060958862,1.41717660427094,-0.382890164852142,-0.00644698785617948,0.964269518852234,-0.0235662255436182,-0.263794213533401,2.97504425048828,1.41717660427094,-0.755762934684753,-0.00644698785617948,0.964269518852234,-0.0235662255436182,-0.263794213533401
2.47023844718933,2.75087881088257,1.75686085224152,-0.42170062661171,0.000921092694625258,0.964551627635956,0.00336694880388677,-0.263871371746063,2.33674931526184,1.43417072296143,-0.396081387996674,0.000921092694625258,0.964551627635956,0.00336694880388677,-0.263871371746063,2.96724319458008,1.43417072296143,-0.768954157829285,0.000921092694625258,0.964551627635956,0.00336694880388677,-0.263871371746063
2.48467898368835,2.75474691390991,1.77103710174561,-0.415160208940506,0.0165687259286642,0.962654113769531,0.0605650804936886,-0.263352274894714,2.32184386253357,1.47296667098999,-0.42128512263298,0.0165687259286642,0.962654113769531,0.0605650804936886,-0.263352274894714,2.95233750343323,1.47296667098999,-0.794157862663269,0.0165687259286642,0.962654113769531,0.0605650804936886,-0.263352274894714
2.49795722961426,2.75474691390991,1.77103710174561,-0.415160208940506,0.0165687259286642,0.962654113769531,0.0605650804936886,-0.263352274894714,2.32184386253357,1.47296667098999,-0.42128512263298,0.0165687259286642,0.962654113769531,0.0605650804936886,-0.263352274894714,2.95233750343323,1.47296667098999,-0.794157862663269,0.0165687259286642,0.962654113769531,0.0605650804936886,-0.263352274894714
2.51346349716187,2.75769448280334,1.77968943119049,-0.410176277160645,0.0266660302877426,0.959619641304016,0.0974746197462082,-0.262522131204605,2.31348943710327,1.49980807304382,-0.435411930084229,0.0266660302877426,0.959619641304016,0.0974746197462082,-0.262522131204605,2.94398307800293,1.49980807304382,-0.80828469991684,0.0266660302877426,0.959619641304016,0.0974746197462082,-0.262522131204605
2.52544116973877,2.76190280914307,1.78859078884125,-0.404468089342117,0.0371554866433144,0.955601871013641,0.137704357504845,-0.257841169834137,2.30654144287109,1.5304297208786,-0.452294081449509,0.0371554866433144,0.955601871013641,0.137704357504845,-0.257841169834137,2.93962264060974,1.5304297208786,-0.820756196975708,0.0371554866433144,0.955601871013641,0.137704357504845,-0.257841169834137
2.53984975814819,2.76605176925659,1.79620599746704,-0.398666024208069,0.0464173890650272,0.950499951839447,0.174449384212494,-0.25290846824646,2.30158829689026,1.55954992771149,-0.46616518497467,0.0464173890650272,0.950499951839447,0.174449384212494,-0.25290846824646,2.93722653388977,1.55954992771149,-0.830198645591736,0.0464173890650272,0.950499951839447,0.174449384212494,-0.25290846824646
2.55820918083191,2.76605176925659,1.79620599746704,-0.398666024208069,0.0464173890650272,0.950499951839447,0.174449384212494,-0.25290846824646,2.30158829689026,1.55954992771149,-0.46616518497467,0.0464173890650272,0.950499951839447,0.174449384212494,-0.25290846824646,2.93722653388977,1.55954992771149,-0.830198645591736,0.0464173890650272,0.950499951839447,0.174449384212494,-0.25290846824646
2.56884217262268,2.77004051208496,1.80263793468475,-0.392946094274521,0.0544908158481121,0.944703638553619,0.207706570625305,-0.247838422656059,2.29830169677734,1.58674585819244,-0.47745418548584,0.0544908158481121,0.944703638553619,0.207706570625305,-0.247838422656059,2.93646574020386,1.58674585819244,-0.83704137802124,0.0544908158481121,0.944703638553619,0.207706570625305,-0.247838422656059
2.58135175704956,2.77306270599365,1.80684447288513,-0.388770163059235,0.0597240477800369,0.940201342105865,0.230935603380203,-0.243152767419815,2.29698896408081,1.60611927509308,-0.485474675893784,0.0597240477800369,0.940201342105865,0.230935603380203,-0.243152767419815,2.93764781951904,1.60611927509308,-0.840597987174988,0.0597240477800369,0.940201342105865,0.230935603380203,-0.243152767419815
2.59510946273804,2.77306270599365,1.80684447288513,-0.388770163059235,0.0597240477800369,0.940201342105865,0.230935603380203,-0.243152767419815,2.29698896408081,1.60611927509308,-0.485474675893784,0.0597240477800369,0.940201342105865,0.230935603380203,-0.243152767419815,2.93764781951904,1.60611927509308,-0.840597987174988,0.0597240477800369,0.940201342105865,0.230935603380203,-0.243152767419815
2.6095986366272,2.77658462524414,1.81214356422424,-0.382416427135468,0.0677529871463776,0.932027757167816,0.261981189250946,-0.241038933396339,2.29439759254456,1.63276147842407,-0.490149468183517,0.0677529871463776,0.932027757167816,0.261981189250946,-0.241038933396339,2.93505668640137,1.63276147842407,-0.845272779464722,0.0677529871463776,0.932027757167816,0.261981189250946,-0.241038933396339
2.62367129325867,2.77811694145203,1.81422853469849,-0.379651784896851,0.0711118131875992,0.928279042243958,0.274968773126602,-0.240069434046745,2.29356384277344,1.64407444000244,-0.491653680801392,0.0711118131875992,0.928279042243958,0.274968773126602,-0.240069434046745,2.93422269821167,1.64407444000244,-0.846776962280273,0.0711118131875992,0.928279042243958,0.274968773126602,-0.240069434046745
2.63679599761963,2.78007125854492,1.81670928001404,-0.376126170158386,0.0752907693386078,0.923338830471039,0.291127622127533,-0.238791823387146,2.29273748397827,1.65827608108521,-0.493144482374191,0.0752907693386078,0.923338830471039,0.291127622127533,-0.238791823387146,2.93339657783508,1.65827608108521,-0.848267793655396,0.0752907693386078,0.923338830471039,0.291127622127533,-0.238791823387146
2.65091300010681,2.78007125854492,1.81670928001404,-0.376126170158386,0.0752907693386078,0.923338830471039,0.291127622127533,-0.238791823387146,2.29273748397827,1.65827608108521,-0.493144482374191,0.0752907693386078,0.923338830471039,0.291127622127533,-0.238791823387146,2.93339657783508,1.65827608108521,-0.848267793655396,0.0752907693386078,0.923338830471039,0.291127622127533,-0.238791823387146
2.66444087028503,2.78086447715759,1.81766188144684,-0.374695062637329,0.0769560039043427,0.921283841133118,0.297566562891006,-0.238260358572006,2.29247426986694,1.66397178173065,-0.49361914396286,0.0769560039043427,0.921283841133118,0.297566562891006,-0.238260358572006,2.93313312530518,1.66397178173065,-0.848742365837097,0.0769560039043427,0.921283841133118,0.297566562891006,-0.238260358572006
2.67856955528259,2.78126358985901,1.81812965869904,-0.373975187540054,0.0777872204780579,0.920239508152008,0.300780653953552,-0.237990289926529,2.29235744476318,1.66682243347168,-0.493830353021622,0.0777872204780579,0.920239508152008,0.300780653953552,-0.237990289926529,2.93301606178284,1.66682243347168,-0.848953604698181,0.0777872204780579,0.920239508152008,0.300780653953552,-0.237990289926529
2.69221520423889,2.78206634521484,1.81904780864716,-0.372526973485947,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.292151927948,1.67252838611603,-0.494200766086578,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.93281078338623,1.67252838611603,-0.849323987960815,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276
2.70607852935791,2.78206634521484,1.81904780864716,-0.372526973485947,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.292151927948,1.67252838611603,-0.494200766086578,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.93281078338623,1.67252838611603,-0.849323987960815,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276
2.71986746788025,2.78206634521484,1.81904780864716,-0.372526973485947,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.292151927948,1.67252838611603,-0.494200766086578,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.93281078338623,1.67252838611603,-0.849323987960815,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276
2.73373579978943,2.78206634521484,1.81904780864716,-0.372526973485947,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.292151927948,1.67252838611603,-0.494200766086578,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.93281078338623,1.67252838611603,-0.849323987960815,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276
2.74763989448547,2.78206634521484,1.81904780864716,-0.372526973485947,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.292151927948,1.67252838611603,-0.494200766086578,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.93281078338623,1.67252838611603,-0.849323987960815,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276
2.76158761978149,2.78206634521484,1.81904780864716,-0.372526973485947,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.292151927948,1.67252838611603,-0.494200766086578,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.93281078338623,1.67252838611603,-0.849323987960815,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276
2.77553391456604,2.78206634521484,1.81904780864716,-0.372526973485947,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.292151927948,1.67252838611603,-0.494200766086578,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.93281078338623,1.67252838611603,-0.849323987960815,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276
2.78917813301086,2.78206634521484,1.81904780864716,-0.372526973485947,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.292151927948,1.67252838611603,-0.494200766086578,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.93281078338623,1.67252838611603,-0.849323987960815,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276
2.80309414863586,2.78206634521484,1.81904780864716,-0.372526973485947,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.292151927948,1.67252838611603,-0.494200766086578,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.93281078338623,1.67252838611603,-0.849323987960815,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276
2.81710362434387,2.78206634521484,1.81904780864716,-0.372526973485947,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.292151927948,1.67252838611603,-0.494200766086578,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.93281078338623,1.67252838611603,-0.849323987960815,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276
2.83098697662354,2.78206634521484,1.81904780864716,-0.372526973485947,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.292151927948,1.67252838611603,-0.494200766086578,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.93281078338623,1.67252838611603,-0.849323987960815,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276
2.84487414360046,2.78206634521484,1.81904780864716,-0.372526973485947,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.292151927948,1.67252838611603,-0.494200766086578,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.93281078338623,1.67252838611603,-0.849323987960815,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276
2.85875988006592,2.78206634521484,1.81904780864716,-0.372526973485947,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.292151927948,1.67252838611603,-0.494200766086578,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.93281078338623,1.67252838611603,-0.849323987960815,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276
2.8741250038147,2.78206634521484,1.81904780864716,-0.372526973485947,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.292151927948,1.67252838611603,-0.494200766086578,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.93281078338623,1.67252838611603,-0.849323987960815,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276
2.88637018203735,2.78206634521484,1.81904780864716,-0.372526973485947,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.292151927948,1.67252838611603,-0.494200766086578,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.93281078338623,1.67252838611603,-0.849323987960815,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276
2.90022611618042,2.78206634521484,1.81904780864716,-0.372526973485947,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.292151927948,1.67252838611603,-0.494200766086578,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.93281078338623,1.67252838611603,-0.849323987960815,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276
2.91467428207397,2.78206634521484,1.81904780864716,-0.372526973485947,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.292151927948,1.67252838611603,-0.494200766086578,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.93281078338623,1.67252838611603,-0.849323987960815,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276
2.92824077606201,2.78206634521484,1.81904780864716,-0.372526973485947,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.292151927948,1.67252838611603,-0.494200766086578,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.93281078338623,1.67252838611603,-0.849323987960815,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276
2.9420804977417,2.78206634521484,1.81904780864716,-0.372526973485947,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.292151927948,1.67252838611603,-0.494200766086578,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.93281078338623,1.67252838611603,-0.849323987960815,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276
2.95620489120483,2.78206634521484,1.81904780864716,-0.372526973485947,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.292151927948,1.67252838611603,-0.494200766086578,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.93281078338623,1.67252838611603,-0.849323987960815,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276
2.96990323066711,2.79420781135559,1.81904780864716,-0.37925711274147,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.30429339408875,1.67252838611603,-0.500930905342102,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.94495224952698,1.67252838611603,-0.856054186820984,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276
2.9837601184845,2.80635619163513,1.81904780864716,-0.385991126298904,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.31644177436829,1.67252838611603,-0.507664918899536,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276,2.95710062980652,1.67252838611603,-0.862788200378418,0.0794467851519585,0.91811728477478,0.307197719812393,-0.237441435456276
2.99780941009521,2.81812787055969,1.81949818134308,-0.39155700802803,0.0824401900172234,0.915361285209656,0.309832751750946,-0.243559017777443,2.32605838775635,1.67538344860077,-0.507259011268616,0.0824401900172234,0.915361285209656,0.309832751750946,-0.243559017777443,2.96169638633728,1.67538344860077,-0.87129271030426,0.0824401900172234,0.915361285209656,0.309832751750946,-0.243559017777443
3.01182651519775,2.83020544052124,1.81949818134308,-0.398473888635635,0.0824401900172234,0.915361285209656,0.309832751750946,-0.243559017777443,2.33813571929932,1.67538344860077,-0.514175891876221,0.0824401900172234,0.915361285209656,0.309832751750946,-0.243559017777443,2.97377395629883,1.67538344860077,-0.878209590911865,0.0824401900172234,0.915361285209656,0.309832751750946,-0.243559017777443
3.02579236030579,2.84112668037415,1.81994271278381,-0.40373694896698,0.0876522734761238,0.910788536071777,0.311832636594772,-0.256011337041855,2.34549832344055,1.67823970317841,-0.506505966186523,0.0876522734761238,0.910788536071777,0.311832636594772,-0.256011337041855,2.97072434425354,1.67823970317841,-0.888145804405212,0.0876522734761238,0.910788536071777,0.311832636594772,-0.256011337041855
3.03951144218445,2.85148501396179,1.81994271278381,-0.410030871629715,0.0919976234436035,0.907125294208527,0.310578405857086,-0.268703073263168,2.35318040847778,1.67823970317841,-0.498920977115631,0.0919976234436035,0.907125294208527,0.310578405857086,-0.268703073263168,2.96750640869141,1.67823970317841,-0.897869527339935,0.0919976234436035,0.907125294208527,0.310578405857086,-0.268703073263168
3.05333256721497,2.86203050613403,1.81994271278381,-0.416862696409225,0.0952448770403862,0.904261708259583,0.309597998857498,-0.27818751335144,2.36197376251221,1.67823970317841,-0.495297640562057,0.0952448770403862,0.904261708259583,0.309597998857498,-0.27818751335144,2.96781015396118,1.67823970317841,-0.907024025917053,0.0952448770403862,0.904261708259583,0.309597998857498,-0.27818751335144
3.06724452972412,2.87359809875488,1.81994271278381,-0.424724012613297,0.0952448770403862,0.904261708259583,0.309597998857498,-0.27818751335144,2.37354135513306,1.67823970317841,-0.503158926963806,0.0952448770403862,0.904261708259583,0.309597998857498,-0.27818751335144,2.97937774658203,1.67823970317841,-0.914885401725769,0.0952448770403862,0.904261708259583,0.309597998857498,-0.27818751335144
3.08210158348083,2.88355660438538,1.81994271278381,-0.431461930274963,0.0995582565665245,0.900289475917816,0.308237999677658,-0.290785878896713,2.38150453567505,1.67823970317841,-0.495903849601746,0.0995582565665245,0.900289475917816,0.308237999677658,-0.290785878896713,2.97560882568359,1.67823970317841,-0.924385726451874,0.0995582565665245,0.900289475917816,0.308237999677658,-0.290785878896713
3.09479856491089,2.89167666435242,1.81994271278381,-0.437164515256882,0.109191119670868,0.890711426734924,0.304958701133728,-0.31892117857933,2.38656902313232,1.67823970317841,-0.469955235719681,0.109191119670868,0.890711426734924,0.304958701133728,-0.31892117857933,2.95259642601013,1.67823970317841,-0.934895753860474,0.109191119670868,0.890711426734924,0.304958701133728,-0.31892117857933
3.11155486106873,2.90240597724915,1.81994271278381,-0.445977747440338,0.109191119670868,0.890711426734924,0.304958701133728,-0.31892117857933,2.39729833602905,1.67823970317841,-0.478768467903137,0.109191119670868,0.890711426734924,0.304958701133728,-0.31892117857933,2.96332573890686,1.67823970317841,-0.943708956241608,0.109191119670868,0.890711426734924,0.304958701133728,-0.31892117857933
