animation time,headPosition x,headPosition y,headPosition z,headRot (Quat) x,headRot (Quat) y,headRot (Quat) z,headRot (Quat) w,RControllerPos x,RControllerPos y,RControllerPos z,RControllerRot (Quat) x,RControllerRot (Quat) y,RControllerRot (Quat) z,RControllerRot (Quat) w,LControllerPos x,LControllerPos y,LControllerPos z,LControllerRot (Quat) x,LControllerRot (Quat) y,LControllerRot (Quat) z,LControllerRot (Quat) w,modelID,texY
1.23177003860474,10.3604211807251,2.49603796005249,13.9838027954102,0.0949272960424423,-0.708957076072693,0.033800944685936,0.698015928268433,10.1581802368164,2.13234543800354,14.3836164474487,-0.157482534646988,0.0961658954620361,0.227507621049881,-0.956133723258972,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.24046754837036,10.3612375259399,2.49602794647217,13.9811515808105,0.0930979698896408,-0.718057990074158,0.0352382026612759,0.688827753067017,10.1536502838135,2.13154816627502,14.3786468505859,-0.15932297706604,0.104581832885742,0.223684906959534,-0.955847144126892,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.25064516067505,10.3620529174805,2.49600338935852,13.9785737991333,0.0911974981427193,-0.726883769035339,0.0368098765611649,0.679682314395905,10.149097442627,2.13072848320007,14.3737554550171,-0.161222353577614,0.113537102937698,0.220739483833313,-0.955191493034363,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.25887548923492,10.3630723953247,2.4959454536438,13.9762887954712,0.0894300937652588,-0.735120534896851,0.0384929031133652,0.670908689498901,10.1444368362427,2.12999057769775,14.3687152862549,-0.163402006030083,0.123235613107681,0.218807116150856,-0.95406299829483,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.26888489723206,10.3641939163208,2.49586987495422,13.9742136001587,0.0881573557853699,-0.742845177650452,0.0403296388685703,0.662406861782074,10.1398115158081,2.12929153442383,14.3636808395386,-0.16563968360424,0.132913917303085,0.216773986816406,-0.952841281890869,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.27959144115448,10.3660068511963,2.49577236175537,13.9695873260498,0.0858275443315506,-0.758949935436249,0.0432817339897156,0.644015073776245,10.1309461593628,2.12786555290222,14.3537731170654,-0.169727683067322,0.15088152885437,0.212433531880379,-0.950420558452606,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.29059076309204,10.3673105239868,2.49555993080139,13.967716217041,0.085614025592804,-0.765348672866821,0.0450087264180183,0.636306524276733,10.126895904541,2.12717533111572,14.3488731384277,-0.172034740447998,0.158520251512527,0.211066424846649,-0.949066042900085,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.30466198921204,10.3693819046021,2.49531388282776,13.9633693695068,0.0842008516192436,-0.779344022274017,0.0477843657135963,0.619071662425995,10.1190347671509,2.12565016746521,14.3391485214233,-0.176818460226059,0.172334432601929,0.207814663648605,-0.946493148803711,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.31521153450012,10.3705415725708,2.49519538879395,13.9614858627319,0.083719789981842,-0.785357236862183,0.0491086691617966,0.61138641834259,10.1153383255005,2.12492084503174,14.3343067169189,-0.178933411836624,0.178321838378906,0.205751985311508,-0.945436537265778,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.32461440563202,10.3716745376587,2.49511289596558,13.9597187042236,0.0828346461057663,-0.79093724489212,0.0500432774424553,0.604195654392242,10.1116991043091,2.12424421310425,14.3293828964233,-0.180778801441193,0.184045881032944,0.203468635678291,-0.944482207298279,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.33353614807129,10.3728322982788,2.49508500099182,13.9581470489502,0.0813763737678528,-0.795963168144226,0.0505607202649117,0.597715735435486,10.1080913543701,2.12362432479858,14.3242902755737,-0.182398736476898,0.189803868532181,0.201211482286453,-0.943514227867126,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.3440774679184,10.373969078064,2.4951229095459,13.9566698074341,0.0797130092978477,-0.800664901733398,0.0511890240013599,0.591575145721436,10.1042585372925,2.12307786941528,14.3189630508423,0.18428461253643,-0.196728467941284,-0.199040174484253,0.94218897819519,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.35236275196075,10.3750648498535,2.49512982368469,13.9550838470459,0.0781531557440758,-0.805836081504822,0.0517177432775497,0.584675669670105,10.1002922058105,2.12253904342651,14.3136215209961,0.186393573880196,-0.204318702220917,-0.196827918291092,0.940622210502625,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.36053502559662,10.3762149810791,2.49516367912292,13.9538822174072,0.0764109119772911,-0.809629559516907,0.0520524531602859,0.579613626003265,10.0961799621582,2.12237954139709,14.3080253601074,0.188354417681694,-0.21332386136055,-0.194862544536591,0.938639521598816,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.37098467350006,10.3784046173096,2.49508213996887,13.9510307312012,0.0735959187150002,-0.818848669528961,0.0537047684192657,0.566732943058014,10.088454246521,2.12190127372742,14.2971963882446,0.191622167825699,-0.228632837533951,-0.191243767738342,0.93511164188385,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.38224756717682,10.3795709609985,2.49495649337769,13.9498291015625,0.0722415968775749,-0.822929978370667,0.0546761639416218,0.560872554779053,10.0848245620728,2.12211465835571,14.2917852401733,0.19245982170105,-0.235980153083801,-0.189943611621857,0.933377742767334,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.39038467407227,10.3807420730591,2.49481964111328,13.9486064910889,0.071230560541153,-0.827012896537781,0.0557564869523048,0.554857730865479,10.0812482833862,2.12226510047913,14.2864456176758,0.193363100290298,-0.243075609207153,-0.188673511147499,0.93162614107132,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.40001082420349,10.3819646835327,2.49463748931885,13.9475612640381,0.0703816562891006,-0.830826699733734,0.0568915829062462,0.549123644828796,10.0780944824219,2.12281608581543,14.2813148498535,0.193496391177177,-0.248726665973663,-0.188552975654602,0.930130064487457,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.41034460067749,10.3831157684326,2.49452781677246,13.94642162323,0.0693531185388565,-0.834889471530914,0.0579992048442364,0.542941808700562,10.0748224258423,2.1231210231781,14.2761726379395,0.193975925445557,-0.254638284444809,-0.187881395220757,0.928565204143524,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.41928791999817,10.3842658996582,2.49442005157471,13.945330619812,0.0683207511901855,-0.838830053806305,0.0590711012482643,0.5368492603302,10.0716361999512,2.12348437309265,14.271035194397,0.194269627332687,-0.260300189256668,-0.187031090259552,0.927104353904724,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.4275404214859,10.3853998184204,2.49433398246765,13.9442882537842,0.0673334449529648,-0.842706203460693,0.0598554536700249,0.530782341957092,10.068489074707,2.12399411201477,14.2658281326294,0.19413635134697,-0.266064345836639,-0.1861702054739,0.925668179988861,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.43717527389526,10.3877153396606,2.49411201477051,13.9420852661133,0.0652093291282654,-0.850272715091705,0.0608028434216976,0.518736124038696,10.0622215270996,2.12505984306335,14.2551651000977,0.193701282143593,-0.27796545624733,-0.184402838349342,0.922610759735107,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.44908344745636,10.3888635635376,2.49404907226563,13.9412088394165,0.0642485097050667,-0.853566110134125,0.0606286227703094,0.513440608978271,10.0592803955078,2.12579917907715,14.2494916915894,0.19351390004158,-0.284114927053452,-0.184186413884163,0.920818448066711,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.4619973897934,10.3899993896484,2.49400305747986,13.9403142929077,0.0630309134721756,-0.856900334358215,0.0609221830964088,0.507973790168762,10.0562133789063,2.12651371955872,14.243688583374,0.193491995334625,-0.290868163108826,-0.183631241321564,0.9188232421875,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.47068333625793,10.3922443389893,2.49388408660889,13.9384860992432,0.0605564080178738,-0.863524258136749,0.0617873892188072,0.496830970048904,10.0499992370605,2.12790751457214,14.2318820953369,0.193583637475967,-0.305280417203903,-0.182231843471527,0.914396405220032,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.4821263551712,10.3933334350586,2.49377346038818,13.9377994537354,0.05926563590765,-0.866467952728271,0.0622270740568638,0.491781115531921,10.0468769073486,2.12876510620117,14.225474357605,0.193906500935555,-0.313839554786682,-0.181483566761017,0.911574840545654,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.49095463752747,10.3944396972656,2.49360275268555,13.9371089935303,0.0580643191933632,-0.869463384151459,0.0629259049892426,0.48652058839798,10.0438451766968,2.12957739830017,14.2190551757813,0.194384083151817,-0.322346657514572,-0.180977612733841,0.908600330352783,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.49959051609039,10.3955354690552,2.49341106414795,13.9364566802979,0.0569409802556038,-0.872453808784485,0.0637160092592239,0.481167793273926,10.0409688949585,2.13031077384949,14.212779045105,0.195044219493866,-0.330319881439209,-0.18080398440361,0.905624866485596,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.50883138179779,10.3966121673584,2.49321246147156,13.935830116272,0.0558459870517254,-0.875423669815063,0.0644400715827942,0.475775241851807,10.0382766723633,2.1309757232666,14.2065944671631,0.195966780185699,-0.337537556886673,-0.180588275194168,0.902803003787994,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.51675653457642,10.397647857666,2.49309396743774,13.9352712631226,0.0549037903547287,-0.878400683403015,0.0650921389460564,0.470277428627014,10.0359001159668,2.13158965110779,14.2005443572998,0.196998745203018,-0.343668937683105,-0.180430814623833,0.900293231010437,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.52606582641602,10.3986845016479,2.49299430847168,13.9346723556519,0.0540130250155926,-0.881403267383575,0.0655853301286697,0.46466052532196,10.03355884552,2.13226628303528,14.1944799423218,0.197413414716721,-0.349786311388016,-0.180051326751709,0.897919237613678,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.53553020954132,10.3996868133545,2.49292635917664,13.9341793060303,0.0533259585499763,-0.884406447410583,0.0658643543720245,0.458959102630615,10.0314178466797,2.13316059112549,14.1882085800171,0.196948006749153,-0.355956077575684,-0.179230451583862,0.895758509635925,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.54614555835724,10.4017505645752,2.49277663230896,13.9330339431763,0.0517643168568611,-0.890410304069519,0.0665048658847809,0.447288602590561,10.0268430709839,2.13498950004578,14.1755294799805,0.195923745632172,-0.369353592395782,-0.177611887454987,0.890868067741394,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.55778300762177,10.4027719497681,2.49273037910461,13.9325685501099,0.0511879101395607,-0.893332779407501,0.066782683134079,0.441448122262955,10.0247068405151,2.13607621192932,14.1688899993896,0.195142582058907,-0.376671373844147,-0.177200466394424,0.888052999973297,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.5664324760437,10.4037742614746,2.49269390106201,13.9321508407593,0.0507301464676857,-0.896213889122009,0.0670934319496155,0.435574918985367,10.0225276947021,2.13706755638123,14.1622638702393,0.194774106144905,-0.384265601634979,-0.176822155714035,0.884950280189514,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.57514357566833,10.4047384262085,2.49274158477783,13.9320335388184,0.0502468720078468,-0.899014592170715,0.0674267783761024,0.429769337177277,10.0203351974487,2.13798499107361,14.1555290222168,0.194782733917236,-0.392830610275269,-0.176348865032196,0.881274580955505,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.58395218849182,10.4057035446167,2.49275326728821,13.9318189620972,0.0496470928192139,-0.901774108409882,0.0677921548485756,0.423960894346237,10.0182132720947,2.13882517814636,14.1489562988281,0.194851711392403,-0.400647163391113,-0.175797134637833,0.877843976020813,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.59306132793427,10.4066390991211,2.49280834197998,13.9317264556885,0.0488929487764835,-0.904516220092773,0.0681620016694069,0.41810742020607,10.01633644104,2.13955307006836,14.1424207687378,0.195390731096268,-0.408021926879883,-0.175329372286797,0.874414265155792,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.60351181030273,10.4075574874878,2.49285483360291,13.9315929412842,0.0476194024085999,-0.907515943050385,0.0682817324995995,0.411685287952423,10.014856338501,2.14008283615112,14.1361122131348,0.196349486708641,-0.414099752902985,-0.174705147743225,0.871462225914001,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.61751246452332,10.4095020294189,2.49286389350891,13.9309167861938,0.0455407500267029,-0.913314998149872,0.0686154812574387,0.398840308189392,10.0115489959717,2.14150428771973,14.1233158111572,0.196774020791054,-0.427314817905426,-0.173368036746979,0.865231513977051,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.62630271911621,10.4104766845703,2.49292993545532,13.9305992126465,0.0443207882344723,-0.916441440582275,0.0685782432556152,0.391749560832977,10.0101547241211,2.14221286773682,14.1169700622559,0.196906358003616,-0.433868318796158,-0.172681018710136,0.862071633338928,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.63567280769348,10.4114761352539,2.49301552772522,13.930272102356,0.0430431514978409,-0.919775784015656,0.0680609792470932,0.384093105792999,10.0088319778442,2.14296674728394,14.1106195449829,0.197038263082504,-0.440725326538086,-0.172030746936798,0.858686566352844,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.64475834369659,10.4124097824097,2.49304223060608,13.9299306869507,0.0419637113809586,-0.923102140426636,0.0675098896026611,0.376249730587006,10.0075063705444,2.14376330375671,14.104248046875,0.19708688557148,-0.447800636291504,-0.171606808900833,0.85509204864502,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.65426564216614,10.4141139984131,2.493008852005,13.9294319152832,0.0396227389574051,-0.929716527462006,0.0664959326386452,0.360049366950989,10.0050468444824,2.14539051055908,14.0915117263794,0.196396723389626,-0.463281393051147,-0.17098805308342,0.847090184688568,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.68107759952545,10.4168243408203,2.49320030212402,13.9290142059326,0.0364034436643124,-0.938210785388947,0.0661994963884354,0.337717026472092,10.001482963562,2.14762234687805,14.0723867416382,0.194983795285225,-0.485995709896088,-0.169255048036575,0.83495044708252,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.69858205318451,10.418327331543,2.4933865070343,13.9292011260986,0.0342786908149719,-0.943203091621399,0.066595770418644,0.323663473129272,9.99960231781006,2.14875411987305,14.0600929260254,0.194660112261772,-0.499614834785461,-0.16849759221077,0.827104032039642,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.71798169612885,10.419581413269,2.49368000030518,13.9297456741333,0.0321496389806271,-0.947784006595612,0.0672340914607048,0.310083001852036,9.99796485900879,2.1495258808136,14.048807144165,0.195201337337494,-0.51059353351593,-0.167535901069641,0.820440351963043,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.73554944992065,10.4206800460815,2.49411535263062,13.9304275512695,0.0302475616335869,-0.95220810174942,0.0677972808480263,0.296290904283524,9.99629974365234,2.1500928401947,14.0382537841797,0.195857763290405,-0.520487189292908,-0.165842667222023,0.814388751983643,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.753378033638,10.4217863082886,2.49450588226318,13.9309825897217,0.0284386649727821,-0.956524014472961,0.0680841952562332,0.282166182994843,9.99460124969482,2.15057277679443,14.0279054641724,0.196691915392876,-0.530203700065613,-0.163582980632782,0.808354496955872,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.76066100597382,10.4221353530884,2.49479579925537,13.9314136505127,0.0278846193104982,-0.958660244941711,0.0682476833462715,0.274836599826813,9.99369430541992,2.15071225166321,14.0230293273926,0.197341620922089,-0.534769475460052,-0.161853134632111,0.805531740188599,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.77225804328918,10.4236087799072,2.49541902542114,13.9323253631592,0.0256496947258711,-0.964667201042175,0.0686251670122147,0.253080934286118,9.9910774230957,2.15131092071533,14.0078001022339,0.199268847703934,-0.549420595169067,-0.157609820365906,0.795982480049133,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.78164505958557,10.423583984375,2.49580454826355,13.9330358505249,0.0258499421179295,-0.96656745672226,0.0687530115246773,0.245666712522507,9.98996639251709,2.15126395225525,14.0029544830322,0.201710656285286,-0.555269360542297,-0.155236646533012,0.791764140129089,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.79842579364777,10.4240322113037,2.49629950523376,13.9340143203735,0.0246892292052507,-0.970132768154144,0.069136954843998,0.231198966503143,9.98816585540771,2.15139365196228,13.992995262146,0.204968884587288,-0.56580924987793,-0.151263236999512,0.784198403358459,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.80777478218079,10.4240198135376,2.4965500831604,13.9346046447754,0.024145569652319,-0.971860527992249,0.0693403854966164,0.223821431398392,9.98731136322021,2.15144848823547,13.9882001876831,0.206902131438255,-0.571034371852875,-0.149108022451401,0.780306339263916,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.81687784194946,10.4239530563354,2.4968249797821,13.9352388381958,0.0233464371412992,-0.973539113998413,0.0696614235639572,0.216387897729874,9.98649406433105,2.1516101360321,13.9835119247437,0.208543255925179,-0.576382279396057,-0.146901100873947,0.776346147060394,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.82470381259918,10.423882484436,2.49710369110107,13.9358835220337,0.0223981570452452,-0.975272059440613,0.069865807890892,0.208474308252335,9.98567676544189,2.1519033908844,13.9790267944336,0.210142120718956,-0.581634700298309,-0.145077168941498,0.772330224514008,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.83430635929108,10.4239130020142,2.49741339683533,13.9365196228027,0.0212336704134941,-0.977029919624329,0.0699567124247551,0.200169339776039,9.98482608795166,2.15231347084045,13.9748020172119,0.21175080537796,-0.586602807044983,-0.143771559000015,0.768367409706116,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.84336984157562,10.4240503311157,2.49775958061218,13.9371204376221,0.0201275646686554,-0.978793025016785,0.0698561519384384,0.1915183365345,9.98398685455322,2.15287923812866,13.9708614349365,0.212576180696487,-0.591128349304199,-0.142598912119865,0.764881908893585,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.85365438461304,10.4242248535156,2.49810671806335,13.9376802444458,0.0190418232232332,-0.980462193489075,0.0697717070579529,0.182929709553719,9.98319149017334,2.15338516235352,13.9667253494263,0.213178262114525,-0.595748245716095,-0.141256466507912,0.761370897293091,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.86116242408752,10.4242992401123,2.49861812591553,13.9382991790771,0.018073920160532,-0.982159733772278,0.069296769797802,0.173878252506256,9.98223114013672,2.15460872650146,13.9633522033691,0.210875749588013,-0.599986433982849,-0.141016691923141,0.758723855018616,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.87132036685944,10.4244346618652,2.49955439567566,13.939528465271,0.0164935700595379,-0.985008895397186,0.068476490676403,0.157468974590302,9.98047065734863,2.15639495849609,13.9557552337646,0.209192797541618,-0.609072268009186,-0.139928668737411,0.752123236656189,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.88274562358856,10.4243745803833,2.50013875961304,13.9402322769165,0.0156955700367689,-0.986271262168884,0.0679130032658577,0.149701207876205,9.97951602935791,2.15739631652832,13.9521102905273,0.208322644233704,-0.613680601119995,-0.139802694320679,0.748634159564972,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.88998663425446,10.42405128479,2.50090575218201,13.9411096572876,0.0148953041061759,-0.987353444099426,0.0672430768609047,0.142792224884033,9.97857284545898,2.15838265419006,13.9485130310059,0.207289546728134,-0.618439793586731,-0.1393913179636,0.745072722434998,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.90046858787537,10.4236459732056,2.50162506103516,13.9420166015625,0.0140804015100002,-0.988323509693146,0.0668788999319077,0.136182323098183,9.97763633728027,2.15926837921143,13.9450197219849,0.206215426325798,-0.62289822101593,-0.138754785060883,0.74176824092865,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.90930700302124,10.4231405258179,2.50232648849487,13.9429731369019,0.0131650678813457,-0.989161312580109,0.0666768476366997,0.130156502127647,9.97671890258789,2.15997433662415,13.9415912628174,0.205732315778732,-0.626891136169434,-0.137911558151245,0.738689541816711,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.917484998703,10.4223690032959,2.50296807289124,13.9440202713013,0.0122003899887204,-0.989836394786835,0.0667972564697266,0.124953046441078,9.97570991516113,2.16011953353882,13.9387216567993,0.207339242100716,-0.629307568073273,-0.135964840650558,0.736543357372284,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.92953038215637,10.4213886260986,2.50403189659119,13.9458227157593,0.0104835340753198,-0.991327166557312,0.0668544471263885,0.112654581665993,9.9738941192627,2.16109848022461,13.9320306777954,0.208178281784058,-0.636204659938812,-0.133080050349236,0.730886578559875,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.94023609161377,10.4204053878784,2.50448775291443,13.9469861984253,0.0098887886852026,-0.991798996925354,0.0675633177161217,0.108037769794464,9.97253894805908,2.16142606735229,13.9291353225708,0.209326207637787,-0.639199793338776,-0.130731508135796,0.728364944458008,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.95101141929626,10.4196786880493,2.50492644309998,13.9480066299438,0.00944299623370171,-0.992353141307831,0.0679400265216827,0.10261669754982,9.9714298248291,2.16199684143066,13.9259595870972,0.209730923175812,-0.642821371555328,-0.129018515348434,0.725360512733459,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.95796620845795,10.4186067581177,2.50533676147461,13.9491329193115,0.00952273420989513,-0.992731809616089,0.068616509437561,0.0984111577272415,9.97019481658936,2.16271257400513,13.9228954315186,0.210122853517532,-0.646629631519318,-0.127700969576836,0.722087860107422,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
1.96814143657684,10.417576789856,2.50577926635742,13.9502153396606,0.00937391817569733,-0.993132650852203,0.0688181072473526,0.0941474288702011,9.96907711029053,2.1634669303894,13.9198789596558,0.210515409708023,-0.650287985801697,-0.126468807458878,0.718898117542267,9.74410915374756,1.67724609375,12.6708698272705,-1.35565612069399E-08,-0.680212497711182,2.20959659458231E-08,-0.733014941215515,0,0
